ax,ay,az,gx,gy,gz,mx,my,mz
-0.18,0.08,-1.06,-16.97,-19.65,-110.35,-0.52,-29.76,14.16
-0.22,0.00,-1.07,-23.07,-12.39,-106.02,3.93,-31.60,16.35
-0.22,0.00,-1.07,-23.07,-12.39,-106.02,3.93,-31.60,16.35
-0.21,0.03,-0.99,-33.51,-9.95,-103.33,3.93,-31.60,16.35
-0.16,-0.02,-1.00,-40.77,-11.47,-104.25,3.93,-31.60,16.35
-0.16,-0.02,-1.00,-40.77,-11.47,-104.25,3.93,-31.60,16.35
-0.12,-0.01,-0.93,-42.48,-10.62,-109.25,3.93,-31.60,16.35
-0.12,-0.01,-0.93,-42.48,-10.62,-109.25,3.93,-31.60,16.35
-0.14,0.01,-0.90,-40.47,-9.34,-115.66,3.93,-31.60,16.35
-0.11,-0.02,-1.01,-38.76,-4.58,-119.26,3.93,-31.60,16.35
-0.11,-0.02,-1.01,-38.76,-4.58,-119.26,3.93,-31.60,16.35
-0.13,-0.04,-1.08,-39.61,-1.95,-122.01,9.05,-31.76,17.31
-0.12,-0.02,-1.06,-43.88,1.04,-124.94,9.05,-31.76,17.31
-0.12,-0.02,-1.06,-43.88,1.04,-124.94,9.05,-31.76,17.31
-0.20,-0.06,-1.10,-49.93,9.22,-125.00,9.05,-31.76,17.31
-0.20,-0.06,-1.10,-49.93,9.22,-125.00,9.05,-31.76,17.31
-0.21,-0.06,-1.03,-55.66,17.15,-126.89,9.05,-31.76,17.31
-0.24,-0.07,-1.04,-56.03,18.25,-126.40,9.05,-31.76,17.31
-0.24,-0.07,-1.04,-56.03,18.25,-126.40,9.05,-31.76,17.31
-0.22,-0.06,-0.99,-51.70,15.69,-124.15,9.05,-31.76,17.31
-0.22,-0.06,-0.99,-51.70,15.69,-124.15,9.05,-31.76,17.31
-0.21,-0.03,-0.93,-46.63,9.64,-122.50,13.81,-32.20,20.73
-0.22,-0.07,-0.94,-39.31,2.50,-117.61,13.81,-32.20,20.73
-0.22,-0.07,-0.94,-39.31,2.50,-117.61,13.81,-32.20,20.73
-0.19,-0.12,-0.98,-32.71,-5.80,-107.91,13.81,-32.20,20.73
-0.19,-0.12,-0.98,-32.17,-16.24,-100.89,13.81,-32.20,20.73
-0.11,-0.13,-1.03,-32.17,-16.24,-100.89,13.81,-32.20,20.73
-0.13,-0.15,-1.02,-35.64,-25.51,-102.60,13.81,-32.20,20.73
-0.13,-0.15,-1.02,-35.64,-25.51,-102.60,13.81,-32.20,20.73
-0.14,-0.15,-1.03,-37.60,-30.70,-104.19,13.81,-32.20,20.73
-0.14,-0.15,-1.03,-39.67,-31.56,-104.31,19.48,-33.13,23.61
-0.14,-0.12,-1.05,-39.67,-31.56,-104.31,19.48,-33.13,23.61
-0.14,-0.11,-1.07,-39.18,-35.52,-107.18,19.48,-33.13,23.61
-0.14,-0.11,-1.07,-35.46,-35.52,-111.08,19.48,-33.13,23.61
-0.13,-0.09,-1.10,-35.46,-35.52,-111.08,19.48,-33.13,23.61
-0.13,-0.08,-1.06,-32.59,-31.80,-114.81,19.48,-33.13,23.61
-0.13,-0.08,-1.06,-32.59,-31.80,-114.81,19.48,-33.13,23.61
-0.15,-0.06,-1.06,-29.60,-26.98,-115.60,19.48,-33.13,23.61
-0.15,-0.06,-1.06,-23.62,-22.22,-114.32,19.48,-33.13,23.61
-0.16,-0.04,-1.07,-23.62,-22.22,-114.32,19.48,-33.13,23.61
-0.20,-0.03,-1.11,-16.72,-17.64,-112.49,24.87,-31.84,24.39
-0.20,-0.03,-1.11,-6.53,-8.85,-111.88,24.87,-31.84,24.39
-0.17,-0.02,-1.07,-6.53,-8.85,-111.88,24.87,-31.84,24.39
-0.17,0.01,-1.04,1.71,-2.26,-110.60,24.87,-31.84,24.39
-0.17,0.01,-1.04,1.71,-2.26,-110.60,24.87,-31.84,24.39
-0.13,-0.01,-1.01,5.00,2.81,-105.83,24.87,-31.84,24.39
-0.13,-0.01,-1.01,5.86,9.58,-96.56,24.87,-31.84,24.39
-0.14,-0.01,-0.99,5.86,9.58,-96.56,24.87,-31.84,24.39
-0.06,-0.01,-1.06,8.18,17.82,-86.98,24.87,-31.84,24.39
-0.06,-0.01,-1.06,8.18,17.82,-86.98,24.87,-31.84,24.39
-0.04,0.05,-1.03,4.58,16.05,-82.46,29.98,-31.23,24.74
-0.06,0.02,-1.02,0.79,6.29,-84.17,29.98,-31.23,24.74
-0.06,0.02,-1.02,0.79,6.29,-84.17,29.98,-31.23,24.74
-0.07,-0.01,-1.01,-0.85,-1.10,-83.19,29.98,-31.23,24.74
-0.07,-0.01,-1.01,-0.85,-1.10,-83.19,29.98,-31.23,24.74
-0.06,-0.04,-0.98,-2.01,-3.42,-78.67,29.98,-31.23,24.74
-0.06,-0.07,-0.99,-2.14,-2.99,-73.91,29.98,-31.23,24.74
-0.06,-0.07,-0.99,-2.14,-2.99,-73.91,29.98,-31.23,24.74
-0.07,-0.06,-1.00,-2.62,-2.93,-71.11,29.98,-31.23,24.74
-0.07,-0.06,-1.00,-2.62,-2.93,-71.11,29.98,-31.23,24.74
-0.07,-0.06,-1.02,-2.81,-3.66,-70.31,33.69,-30.27,24.51
-0.07,-0.04,-1.01,-4.64,-4.15,-68.85,33.69,-30.27,24.51
-0.07,-0.04,-1.01,-4.64,-4.15,-68.85,33.69,-30.27,24.51
-0.11,0.01,-1.01,-9.89,-6.29,-63.42,33.69,-30.27,24.51
-0.12,-0.01,-1.05,-20.81,-8.73,-60.91,33.69,-30.27,24.51
-0.12,-0.01,-1.05,-20.81,-8.73,-60.91,33.69,-30.27,24.51
-0.12,-0.01,-1.06,-36.01,-13.00,-62.01,33.69,-30.27,24.51
-0.12,-0.01,-1.06,-36.01,-13.00,-62.01,33.69,-30.27,24.51
-0.07,-0.02,-1.11,-47.18,-16.91,-64.03,33.69,-30.27,24.51
-0.18,0.09,-0.99,-46.94,-18.74,-65.67,33.69,-30.27,24.51
-0.18,0.09,-0.99,-46.94,-18.74,-65.67,35.86,-29.10,24.10
-0.17,0.11,-1.00,-36.25,-12.88,-73.24,35.86,-29.10,24.10
-0.14,0.19,-0.82,-17.64,-5.00,-85.21,35.86,-29.10,24.10
-0.14,0.19,-0.82,-17.64,-5.00,-85.21,35.86,-29.10,24.10
-0.06,0.12,-0.93,6.90,-0.73,-101.44,35.86,-29.10,24.10
-0.06,0.12,-0.93,6.90,-0.73,-101.44,35.86,-29.10,24.10
-0.06,-0.00,-1.11,24.41,-13.85,-110.17,35.86,-29.10,24.10
-0.10,-0.22,-1.03,28.99,-30.76,-117.55,35.86,-29.10,24.10
-0.10,-0.22,-1.03,28.99,-30.76,-117.55,35.86,-29.10,24.10
-0.06,-0.28,-1.13,27.59,-38.88,-113.10,35.86,-29.10,24.10
-0.06,-0.28,-1.13,27.59,-38.88,-113.10,40.87,-28.98,23.24
-0.10,-0.32,-1.00,9.70,-46.94,-106.99,40.87,-28.98,23.24
-0.06,-0.22,-1.05,-11.05,-40.83,-98.08,40.87,-28.98,23.24
-0.06,-0.22,-1.05,-11.05,-40.83,-98.08,40.87,-28.98,23.24
-0.00,-0.10,-1.09,-24.60,-37.78,-95.09,40.87,-28.98,23.24
0.01,-0.08,-1.04,-26.86,-39.61,-94.48,40.87,-28.98,23.24
0.01,-0.08,-1.04,-26.86,-39.61,-94.48,40.87,-28.98,23.24
-0.01,-0.11,-0.89,-20.51,-39.79,-91.67,40.87,-28.98,23.24
-0.01,-0.11,-0.89,-20.51,-39.79,-91.67,40.87,-28.98,23.24
-0.05,-0.15,-0.79,-6.47,-33.14,-86.06,40.87,-28.98,23.24
-0.03,-0.23,-0.85,10.07,-16.66,-82.34,44.70,-27.83,21.04
-0.03,-0.23,-0.85,10.07,-16.66,-82.34,44.70,-27.83,21.04
-0.02,-0.28,-0.92,21.91,-0.55,-77.58,44.70,-27.83,21.04
-0.15,-0.19,-0.92,21.48,9.22,-72.33,44.70,-27.83,21.04
-0.15,-0.19,-0.92,21.48,9.22,-72.33,44.70,-27.83,21.04
-0.12,-0.10,-0.86,8.12,9.95,-73.61,44.70,-27.83,21.04
-0.12,-0.10,-0.86,8.12,9.95,-73.61,44.70,-27.83,21.04
-0.05,0.06,-1.08,-6.53,19.04,-76.90,44.70,-27.83,21.04
-0.13,0.20,-1.30,-4.39,32.41,-68.48,44.70,-27.83,21.04
-0.13,0.20,-1.30,-4.39,32.41,-68.48,46.89,-26.62,21.33
-0.21,0.29,-1.33,10.68,18.55,-65.06,46.89,-26.62,21.33
-0.21,0.29,-1.33,17.27,2.56,-74.28,46.89,-26.62,21.33
-0.22,0.22,-1.35,17.27,2.56,-74.28,46.89,-26.62,21.33
-0.15,0.09,-1.43,2.32,-6.04,-86.30,46.89,-26.62,21.33
-0.15,0.09,-1.43,2.32,-6.04,-86.30,46.89,-26.62,21.33
-0.11,-0.10,-1.34,-10.93,-19.29,-90.39,46.89,-26.62,21.33
-0.11,-0.10,-1.34,-24.17,-36.32,-87.59,46.89,-26.62,21.33
-0.13,-0.17,-1.10,-24.17,-36.32,-87.59,46.89,-26.62,21.33
-0.10,-0.17,-0.89,-39.00,-41.63,-82.70,46.89,-26.62,21.33
-0.10,-0.17,-0.89,-39.00,-41.63,-82.70,49.34,-24.41,19.09
-0.11,-0.20,-0.76,-47.61,-39.12,-79.77,49.34,-24.41,19.09
-0.14,-0.24,-0.69,-44.25,-33.69,-78.92,49.34,-24.41,19.09
-0.14,-0.24,-0.69,-44.25,-33.69,-78.92,49.34,-24.41,19.09
-0.03,-0.26,-0.72,-33.14,-29.66,-79.96,49.34,-24.41,19.09
-0.03,-0.26,-0.72,-16.85,-9.22,-72.88,49.34,-24.41,19.09
0.03,-0.30,-0.99,-16.85,-9.22,-72.88,49.34,-24.41,19.09
-0.03,-0.27,-0.96,2.01,-7.32,-58.96,49.34,-24.41,19.09
-0.03,-0.27,-0.96,2.01,-7.32,-58.96,49.34,-24.41,19.09
-0.07,-0.17,-0.90,21.91,-14.47,-51.45,49.34,-24.41,19.09
-0.07,-0.17,-0.90,35.71,-4.21,-51.33,51.92,-22.44,18.16
-0.25,0.25,-0.36,35.71,-4.21,-51.33,51.92,-22.44,18.16
-0.15,0.02,-1.02,56.40,39.37,-67.08,51.92,-22.44,18.16
-0.15,0.02,-1.02,67.75,50.78,-74.95,51.92,-22.44,18.16
0.05,-0.07,-1.26,67.75,50.78,-74.95,51.92,-22.44,18.16
-0.05,-0.17,-1.22,68.05,22.34,-72.81,51.92,-22.44,18.16
-0.05,-0.17,-1.22,68.05,22.34,-72.81,51.92,-22.44,18.16
-0.12,-0.17,-1.11,57.37,10.31,-65.06,51.92,-22.44,18.16
-0.12,-0.17,-1.11,38.94,3.30,-63.84,51.92,-22.44,18.16
-0.21,-0.09,-1.04,38.94,3.30,-63.84,51.92,-22.44,18.16
-0.12,0.03,-1.07,18.31,8.54,-67.93,54.64,-21.41,16.92
-0.12,0.03,-1.07,18.31,8.54,-67.93,54.64,-21.41,16.92
-0.06,0.03,-1.21,9.34,17.76,-71.23,54.64,-21.41,16.92
-0.13,-0.04,-1.17,13.73,12.15,-70.37,54.64,-21.41,16.92
-0.13,-0.04,-1.17,13.73,12.15,-70.37,54.64,-21.41,16.92
-0.09,-0.12,-1.07,22.71,3.30,-69.64,54.64,-21.41,16.92
-0.09,-0.12,-1.07,30.88,3.91,-69.76,54.64,-21.41,16.92
-0.07,-0.14,-1.00,30.88,3.91,-69.76,54.64,-21.41,16.92
-0.08,-0.10,-1.03,32.84,16.66,-67.99,54.64,-21.41,16.92
-0.08,-0.10,-1.03,32.84,16.66,-67.99,54.64,-21.41,16.92
-0.11,-0.03,-1.04,28.20,26.73,-65.37,55.83,-18.15,17.65
-0.03,0.03,-0.94,18.07,27.04,-64.88,55.83,-18.15,17.65
-0.03,0.03,-0.94,18.07,27.04,-64.88,55.83,-18.15,17.65
-0.10,0.02,-1.05,12.15,25.70,-66.65,55.83,-18.15,17.65
-0.10,0.02,-1.05,12.15,25.70,-66.65,55.83,-18.15,17.65
-0.07,0.02,-0.99,10.31,24.05,-68.30,55.83,-18.15,17.65
-0.11,-0.00,-1.00,13.67,21.48,-66.53,55.83,-18.15,17.65
-0.11,-0.00,-1.00,13.67,21.48,-66.53,55.83,-18.15,17.65
-0.16,0.02,-0.93,16.72,24.66,-63.23,55.83,-18.15,17.65
-0.16,0.02,-0.93,22.71,35.52,-53.10,55.83,-18.15,17.65
-0.10,0.02,-0.88,22.71,35.52,-53.10,57.29,-15.38,17.38
-0.15,-0.10,-0.93,33.69,37.96,-43.76,57.29,-15.38,17.38
-0.15,-0.10,-0.93,33.69,37.96,-43.76,57.29,-15.38,17.38
-0.14,-0.13,-1.05,27.89,38.02,-35.71,57.29,-15.38,17.38
-0.15,0.03,-1.05,9.03,28.02,-27.59,57.29,-15.38,17.38
-0.15,0.03,-1.05,9.03,28.02,-27.59,57.29,-15.38,17.38
-0.15,0.16,-0.98,-4.52,15.81,-26.49,57.29,-15.38,17.38
-0.15,0.16,-0.98,-7.69,6.53,-31.31,57.29,-15.38,17.38
-0.18,0.14,-1.00,-7.69,6.53,-31.31,57.29,-15.38,17.38
-0.19,0.12,-1.00,-5.62,1.95,-34.48,58.26,-14.65,18.08
-0.19,0.12,-1.00,-5.62,1.95,-34.48,58.26,-14.65,18.08
-0.18,0.11,-1.03,0.79,0.55,-34.73,58.26,-14.65,18.08
-0.18,0.12,-1.04,8.85,-1.89,-36.07,58.26,-14.65,18.08
-0.18,0.12,-1.04,8.85,-1.89,-36.07,58.26,-14.65,18.08
-0.16,0.12,-1.01,17.64,-3.91,-35.71,58.26,-14.65,18.08
-0.16,0.12,-1.01,17.64,-3.91,-35.71,58.26,-14.65,18.08
-0.18,0.07,-0.99,23.44,-6.04,-35.34,58.26,-14.65,18.08
-0.11,-0.02,-1.02,23.19,-6.71,-35.64,58.26,-14.65,18.08
-0.11,-0.02,-1.02,23.19,-6.71,-35.64,58.26,-14.65,18.08
-0.12,0.01,-1.02,18.43,-10.44,-46.26,61.23,-13.28,16.98
0.04,0.12,-1.16,9.28,-17.58,-56.88,61.23,-13.28,16.98
0.04,0.12,-1.16,9.28,-17.58,-56.88,61.23,-13.28,16.98
-0.08,0.10,-1.04,16.42,-29.05,-70.68,61.23,-13.28,16.98
-0.08,0.10,-1.04,16.42,-29.05,-70.68,61.23,-13.28,16.98
-0.03,0.08,-1.02,19.59,-33.14,-92.10,61.23,-13.28,16.98
-0.13,0.03,-1.01,16.48,-27.59,-107.85,61.23,-13.28,16.98
-0.13,0.03,-1.01,16.48,-27.59,-107.85,61.23,-13.28,16.98
-0.11,-0.02,-1.01,14.34,-18.19,-116.88,61.23,-13.28,16.98
-0.11,-0.02,-1.01,14.34,-18.19,-116.88,61.23,-13.28,16.98
0.00,-0.06,-1.05,16.54,-9.34,-130.68,62.71,-7.04,15.22
-0.10,0.24,-0.98,18.01,-20.08,-156.74,62.71,-7.04,15.22
-0.10,0.24,-0.98,18.01,-20.08,-156.74,62.71,-7.04,15.22
-0.15,0.32,-0.90,-7.87,-12.45,-155.76,62.71,-7.04,15.22
-0.03,-0.17,-0.76,-3.85,-7.45,-101.32,62.71,-7.04,15.22
-0.03,-0.17,-0.76,-3.85,-7.45,-101.32,62.71,-7.04,15.22
-0.27,-0.19,-0.50,0.61,-24.17,-72.33,62.71,-7.04,15.22
-0.27,-0.19,-0.50,0.61,-24.17,-72.33,62.71,-7.04,15.22
-0.13,0.27,-1.24,-75.32,10.99,-66.16,62.71,-7.04,15.22
-0.03,0.31,-1.78,-73.18,22.09,-62.19,62.71,-7.04,15.22
-0.03,0.31,-1.78,-73.18,22.09,-62.19,65.31,-3.08,15.37
0.01,0.15,-1.23,13.12,-6.23,-53.77,65.31,-3.08,15.37
-0.07,0.07,-1.18,29.11,-19.10,-43.95,65.31,-3.08,15.37
-0.07,0.07,-1.18,29.11,-19.10,-43.95,65.31,-3.08,15.37
-0.02,-0.06,-1.13,8.91,-21.18,-39.98,65.31,-3.08,15.37
-0.02,-0.06,-1.13,8.91,-21.18,-39.98,65.31,-3.08,15.37
-0.01,-0.11,-1.06,-3.36,-17.82,-38.27,65.31,-3.08,15.37
-0.05,-0.08,-1.04,-2.50,-16.66,-36.50,65.31,-3.08,15.37
-0.05,-0.08,-1.04,-2.50,-16.66,-36.50,65.31,-3.08,15.37
-0.08,-0.04,-1.04,7.81,-21.06,-34.30,65.31,-3.08,15.37
-0.08,-0.04,-1.04,7.81,-21.06,-34.30,65.23,-0.17,13.88
-0.06,0.05,-1.06,18.25,-20.02,-32.53,65.23,-0.17,13.88
-0.06,0.13,-1.01,25.70,-20.14,-35.46,65.23,-0.17,13.88
-0.06,0.13,-1.01,25.70,-20.14,-35.46,65.23,-0.17,13.88
-0.14,0.14,-0.94,21.67,-21.18,-43.09,65.23,-0.17,13.88
-0.14,0.17,-0.99,11.84,-17.88,-50.96,65.23,-0.17,13.88
-0.14,0.17,-0.99,11.84,-17.88,-50.96,65.23,-0.17,13.88
-0.08,0.13,-0.99,10.01,-15.44,-60.55,65.23,-0.17,13.88
-0.08,0.13,-0.99,10.01,-15.44,-60.55,65.23,-0.17,13.88
-0.09,0.09,-0.99,9.89,-11.41,-64.70,65.23,-0.17,13.88
-0.09,0.06,-1.03,10.31,-7.14,-66.35,65.28,3.56,11.10
-0.09,0.06,-1.03,10.31,-7.14,-66.35,65.28,3.56,11.10
-0.06,0.04,-0.97,15.14,-4.94,-62.56,65.28,3.56,11.10
-0.06,0.04,-0.97,16.54,-3.05,-54.87,65.28,3.56,11.10
-0.05,0.02,-1.05,16.54,-3.05,-54.87,65.28,3.56,11.10
-0.03,0.02,-1.03,15.87,-3.72,-49.99,65.28,3.56,11.10
-0.03,0.02,-1.03,15.87,-3.72,-49.99,65.28,3.56,11.10
-0.07,0.02,-1.00,11.66,-6.04,-51.51,65.28,3.56,11.10
-0.08,0.05,-0.98,2.38,-4.21,-55.42,65.28,3.56,11.10
-0.08,0.05,-0.98,2.38,-4.21,-55.42,65.28,3.56,11.10
-0.20,0.10,-0.81,-15.08,0.61,-66.41,64.42,8.08,12.68
-0.20,0.10,-0.81,-35.52,13.06,-83.80,64.42,8.08,12.68
0.13,0.12,-1.17,-35.52,13.06,-83.80,64.42,8.08,12.68
-0.19,0.17,-0.95,-20.14,7.26,-90.88,64.42,8.08,12.68
-0.19,0.17,-0.95,-20.14,7.26,-90.88,64.42,8.08,12.68
0.03,0.18,-1.10,-30.46,15.69,-103.15,64.42,8.08,12.68
0.03,0.18,-1.10,-18.74,11.35,-108.70,64.42,8.08,12.68
-0.14,0.14,-1.05,-18.74,11.35,-108.70,64.42,8.08,12.68
-0.07,0.08,-0.98,-10.50,12.76,-101.20,64.42,8.08,12.68
-0.07,0.08,-0.98,-10.50,12.76,-101.20,64.42,8.08,12.68
-0.08,0.05,-1.02,-2.75,11.17,-92.10,63.66,14.40,12.74
-0.04,0.08,-0.99,5.31,5.55,-87.04,63.66,14.40,12.74
-0.04,0.08,-0.99,5.31,5.55,-87.04,63.66,14.40,12.74
-0.01,0.04,-1.09,7.02,7.69,-72.33,63.66,14.40,12.74
-0.01,0.04,-1.09,15.32,3.05,-62.50,63.66,14.40,12.74
-0.03,-0.08,-1.05,15.32,3.05,-62.50,63.66,14.40,12.74
0.00,-0.02,-0.97,10.07,-1.65,-61.83,63.66,14.40,12.74
0.00,-0.02,-0.97,10.07,-1.65,-61.83,63.66,14.40,12.74
-0.01,-0.11,-0.92,-4.03,-1.77,-67.44,63.66,14.40,12.74
-0.01,-0.11,-0.92,-21.00,2.14,-88.50,63.66,14.40,12.74
-0.01,-0.11,-0.96,-21.00,2.14,-88.50,62.15,19.45,13.88
0.01,-0.07,-0.91,-35.58,15.20,-113.77,62.15,19.45,13.88
0.01,-0.07,-0.91,-35.58,15.20,-113.77,62.15,19.45,13.88
-0.04,-0.09,-0.93,-54.57,33.14,-127.87,62.15,19.45,13.88
0.02,0.02,-1.13,-84.11,52.86,-136.47,62.15,19.45,13.88
0.02,0.02,-1.13,-84.11,52.86,-136.47,62.15,19.45,13.88
0.09,0.02,-1.26,-93.02,54.63,-133.67,62.15,19.45,13.88
0.09,0.02,-1.26,-72.81,34.18,-120.48,62.15,19.45,13.88
0.04,-0.04,-1.06,-72.81,34.18,-120.48,62.15,19.45,13.88
-0.05,-0.10,-0.98,-61.95,13.85,-110.05,59.86,26.82,13.64
-0.05,-0.10,-0.98,-61.95,13.85,-110.05,59.86,26.82,13.64
-0.04,-0.14,-0.96,-70.07,3.60,-101.20,59.86,26.82,13.64
0.08,-0.01,-1.16,-84.11,-5.68,-91.61,59.86,26.82,13.64
0.08,-0.01,-1.16,-84.11,-5.68,-91.61,59.86,26.82,13.64
0.02,-0.00,-1.17,-74.28,-21.30,-78.25,59.86,26.82,13.64
0.02,-0.00,-1.17,-74.28,-21.30,-78.25,59.86,26.82,13.64
-0.06,-0.09,-1.02,-55.48,-64.09,-78.12,59.86,26.82,13.64
-0.13,-0.10,-1.00,-47.91,-72.94,-78.06,59.86,26.82,13.64
-0.13,-0.10,-1.00,-47.91,-72.94,-78.06,59.86,26.82,13.64
-0.16,-0.11,-0.95,-34.67,-55.60,-68.42,58.84,29.96,10.10
-0.11,-0.11,-0.96,-21.79,-44.68,-52.55,58.84,29.96,10.10
-0.11,-0.11,-0.96,-21.79,-44.68,-52.55,58.84,29.96,10.10
0.00,-0.10,-0.99,-21.67,-33.33,-46.69,58.84,29.96,10.10
0.00,-0.10,-0.99,-21.67,-33.33,-46.69,58.84,29.96,10.10
-0.01,-0.06,-1.00,-29.48,-32.04,-53.59,58.84,29.96,10.10
-0.02,-0.10,-0.95,-36.44,-33.20,-61.83,58.84,29.96,10.10
-0.02,-0.10,-0.95,-36.44,-33.20,-61.83,58.84,29.96,10.10
0.03,-0.08,-0.96,-41.87,-31.98,-71.59,58.84,29.96,10.10
0.03,-0.08,-0.96,-44.68,-25.51,-78.31,58.84,29.96,10.10
0.05,-0.03,-1.00,-44.68,-25.51,-78.31,57.19,33.03,6.60
0.07,0.02,-1.02,-45.35,-20.81,-83.31,57.19,33.03,6.60
0.07,0.02,-1.02,-45.35,-20.81,-83.31,57.19,33.03,6.60
0.13,0.02,-1.05,-45.78,-21.18,-91.25,57.19,33.03,6.60
0.10,-0.04,-1.04,-44.01,-23.68,-97.60,57.19,33.03,6.60
0.10,-0.04,-1.04,-44.01,-23.68,-97.60,57.19,33.03,6.60
0.06,-0.13,-1.02,-38.51,-24.60,-98.75,57.19,33.03,6.60
0.06,-0.13,-1.02,-38.51,-24.60,-98.75,57.19,33.03,6.60
-0.00,-0.20,-1.01,-32.71,-23.38,-93.26,57.19,33.03,6.60
-0.01,-0.20,-1.00,-27.40,-21.30,-88.68,57.19,33.03,6.60
-0.01,-0.20,-1.00,-27.40,-21.30,-88.68,55.47,37.96,4.97
-0.12,-0.13,-1.02,-22.22,-19.59,-85.51,55.47,37.96,4.97
-0.00,-0.11,-1.05,-19.78,-13.79,-81.67,55.47,37.96,4.97
-0.00,-0.11,-1.05,-19.78,-13.79,-81.67,55.47,37.96,4.97
-0.03,-0.05,-1.14,-15.50,-13.37,-84.47,55.47,37.96,4.97
-0.03,-0.05,-1.14,-15.50,-13.37,-84.47,55.47,37.96,4.97
0.07,-0.03,-1.17,-10.25,-15.99,-88.07,55.47,37.96,4.97
0.11,0.04,-1.23,-1.10,-22.58,-96.74,55.47,37.96,4.97
0.11,0.04,-1.23,-1.10,-22.58,-96.74,55.47,37.96,4.97
-0.00,0.05,-1.10,5.92,-34.48,-115.30,55.47,37.96,4.97
-0.00,0.05,-1.10,5.92,-34.48,-115.30,50.31,43.04,4.08
-0.02,-0.02,-0.82,-2.20,-43.64,-153.81,50.31,43.04,4.08
0.04,-0.11,-0.84,-40.53,-36.68,-197.14,50.31,43.04,4.08
0.04,-0.11,-0.84,-40.53,-36.68,-197.14,50.31,43.04,4.08
-0.05,-0.26,-0.87,-67.44,-26.98,-212.83,50.31,43.04,4.08
-0.13,-0.40,-0.76,-59.63,-20.20,-205.81,50.31,43.04,4.08
-0.13,-0.40,-0.76,-59.63,-20.20,-205.81,50.31,43.04,4.08
-0.06,-0.37,-0.96,-35.52,6.29,-174.01,50.31,43.04,4.08
-0.06,-0.37,-0.96,-35.52,6.29,-174.01,50.31,43.04,4.08
-0.02,-0.40,-0.93,-8.36,10.44,-138.67,50.31,43.04,4.08
-0.07,-0.44,-0.98,10.68,9.09,-109.68,42.98,52.11,3.74
-0.07,-0.44,-0.98,10.68,9.09,-109.68,42.98,52.11,3.74
-0.10,-0.47,-1.01,20.32,11.90,-91.19,42.98,52.11,3.74
-0.10,-0.47,-1.01,16.11,17.46,-84.53,42.98,52.11,3.74
-0.06,-0.49,-1.10,16.11,17.46,-84.53,42.98,52.11,3.74
-0.00,-0.40,-1.17,1.28,20.81,-85.39,42.98,52.11,3.74
-0.00,-0.40,-1.17,1.28,20.81,-85.39,42.98,52.11,3.74
0.28,-0.16,-1.32,-9.22,17.27,-84.96,42.98,52.11,3.74
0.28,-0.16,-1.32,7.08,-4.27,-85.88,42.98,52.11,3.74
0.21,-0.07,-1.27,7.08,-4.27,-85.88,42.98,52.11,3.74
0.10,-0.03,-1.17,34.24,-19.71,-90.70,38.21,55.00,3.75
0.10,-0.03,-1.17,53.47,-30.15,-94.97,38.21,55.00,3.75
0.05,-0.07,-1.09,53.47,-30.15,-94.97,38.21,55.00,3.75
0.05,-0.10,-1.09,64.45,-29.54,-92.29,38.21,55.00,3.75
0.05,-0.10,-1.09,64.45,-29.54,-92.29,38.21,55.00,3.75
0.02,-0.06,-1.03,74.16,-28.75,-91.13,38.21,55.00,3.75
0.02,-0.06,-1.03,78.49,-27.89,-97.17,38.21,55.00,3.75
-0.05,-0.02,-1.02,78.49,-27.89,-97.17,38.21,55.00,3.75
-0.05,-0.01,-0.98,77.82,-26.61,-112.18,38.21,55.00,3.75
-0.05,-0.01,-0.98,77.82,-26.61,-112.18,38.21,55.00,3.75
-0.06,-0.08,-0.94,71.84,-23.50,-131.90,31.48,56.69,6.63
-0.06,-0.16,-0.94,63.11,-19.17,-146.18,31.48,56.69,6.63
-0.06,-0.16,-0.94,63.11,-19.17,-146.18,31.48,56.69,6.63
-0.07,-0.14,-0.91,54.75,-11.41,-151.37,31.48,56.69,6.63
-0.07,-0.14,-0.91,40.47,-4.82,-158.26,31.48,56.69,6.63
-0.12,-0.12,-0.87,40.47,-4.82,-158.26,31.48,56.69,6.63
-0.17,-0.08,-0.85,15.99,1.34,-172.61,31.48,56.69,6.63
-0.17,-0.08,-0.85,15.99,1.34,-172.61,31.48,56.69,6.63
-0.19,-0.10,-0.80,-9.64,10.99,-193.60,31.48,56.69,6.63
-0.19,-0.10,-0.80,-30.09,24.41,-214.66,21.18,60.16,8.65
-0.20,-0.08,-0.82,-30.09,24.41,-214.66,21.18,60.16,8.65
-0.19,-0.03,-0.82,-44.74,31.74,-234.31,21.18,60.16,8.65
-0.19,-0.03,-0.82,-44.74,31.74,-234.31,21.18,60.16,8.65
-0.20,-0.00,-0.90,-54.63,40.10,-246.15,21.18,60.16,8.65
-0.23,-0.10,-0.97,-57.01,42.24,-253.78,21.18,60.16,8.65
-0.23,-0.10,-0.97,-57.01,42.24,-253.78,21.18,60.16,8.65
-0.15,-0.20,-1.05,-51.39,43.64,-251.77,21.18,60.16,8.65
-0.15,-0.20,-1.05,-51.39,43.64,-251.77,21.18,60.16,8.65
-0.15,-0.31,-1.14,-40.28,40.22,-234.38,21.18,60.16,8.65
-0.18,-0.30,-1.15,-25.51,29.30,-213.75,7.52,62.45,9.72
-0.18,-0.30,-1.15,-25.51,29.30,-213.75,7.52,62.45,9.72
